Date,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D
2024-04-29,164.53449935913085,175.40159973144532,166.12267788279584,58.915772107371524,-1.749572982199055,-5.228592164556874,189.54362714576448,164.53449935913085,139.52537157249722,91.9760401163702,80.85658752341145
2024-04-30,165.36699905395508,175.0681997680664,167.75670844436738,55.65038369246765,-0.22390434627334344,-4.227654600900168,191.74106819832824,165.36699905395508,138.99292990958193,74.04694789886167,79.66063279403703
2024-05-01,165.94749908447267,174.79279998779296,168.9217843537766,52.63209269546756,0.7115220931937074,-3.239819262081393,193.10037716335137,165.94749908447267,138.79462100559397,68.57001478631976,78.19766760051722
2024-05-02,166.3924987792969,174.49759979248046,169.97780436835367,54.531657284398186,1.4378921070497483,-2.304276988255165,194.18578120801587,166.3924987792969,138.5992163505779,68.60329099126766,70.40675122548305
2024-05-03,167.20699920654297,174.1731997680664,171.04563275626344,60.89311914017799,2.0847308749990248,-1.4264754156043271,195.76049997322863,167.20699920654297,138.65349843985732,70.56767935556945,69.24699504438564
2024-05-06,167.7959991455078,174.02899963378906,172.35176244679417,65.41764200188817,2.852541460520598,-0.570672040379342,197.3203982089621,167.7959991455078,138.2716000820535,76.51073335421357,71.89390123368358
2024-05-07,167.84249877929688,173.59719970703125,172.87159436220367,61.77338153714984,2.867179154610568,0.11689819861863993,197.4299994294702,167.84249877929688,138.25499812912355,64.94090171402938,70.67310480793748
2024-05-08,167.99049911499023,173.09699981689454,173.0476331106322,63.395664675256306,2.5994775927739795,0.6134140774497079,197.68990938738452,167.99049911499023,138.29108884259594,59.796908462748554,67.08284784366386
2024-05-09,167.8589988708496,172.49559997558595,172.94500150206753,63.48485061163152,2.1407430062322135,0.9188798632062091,197.45830938238478,167.8589988708496,138.25968835931442,55.21891551577991,59.985575230852625
2024-05-10,167.72999877929686,171.82739990234376,172.51881099908044,64.53245565339945,1.4777373557367355,1.0306513617123143,197.29321957747376,167.72999877929686,138.16677798111996,47.368426614226024,54.12808353091818
2024-05-13,168.25049896240233,171.21239990234375,172.45892417913456,64.8380469612639,1.214268539273121,1.0673747972244756,197.7168000427078,168.25049896240233,138.78419788209686,34.767902975353145,45.785081701786375
2024-05-14,169.27249908447266,171.00059997558594,172.94378883367008,59.64956338653539,1.445519547405496,1.1430037472606798,198.52900231015394,169.27249908447266,140.01599585879137,47.371031951554556,43.169120513711256
2024-05-15,170.19949951171876,170.86559997558595,173.04342851552664,52.52619904740302,1.3262375457136386,1.1796505069512715,198.77897637809815,170.19949951171876,141.62002264533936,23.446185772235577,35.19504023304778
2024-05-16,171.44499969482422,170.8316000366211,173.21453021289463,54.40366063311373,1.2854747052698485,1.200815346614987,198.4319039442244,171.44499969482422,144.45809544542405,22.782768156588933,31.199995293459704
2024-05-17,172.9654998779297,170.80780029296875,173.61886130822535,33.808312841334754,1.447892399242022,1.250230757140394,197.47851591206896,172.9654998779297,148.45248384379042,41.85348272040567,29.36081221641008
2024-05-20,174.6104995727539,170.8000003051758,173.7456361310841,40.307185766318526,1.3584138317430927,1.2718673720609337,194.33634471572344,174.6104995727539,154.88465442978435,36.345269235627825,33.660506704207485
2024-05-21,176.7065002441406,170.97660034179688,174.96986184274425,56.43873015250165,2.202174501140462,1.4579287978768396,191.27623266825137,176.7065002441406,162.13676782002986,95.15400518228901,57.78425237944085
2024-05-22,177.6055000305176,171.02800048828124,175.45939886823066,50.086510442763455,2.3204233110296855,1.6304277005074088,190.51214315256297,177.6055000305176,164.6988569084722,62.39274171434567,64.63067204408752
2024-05-23,177.78350067138672,171.11320068359376,175.2956471182243,44.08636585287273,1.8784770608706367,1.6800375725800545,190.35273653317762,177.78350067138672,165.21426480959582,30.237285367890188,62.5946774215083
2024-05-24,178.33100128173828,171.44800079345703,175.67130029678998,45.748623019143025,1.9495621690267058,1.7339424918693849,190.08668625508412,178.33100128173828,166.57531630839244,60.062742082660655,50.89758972163218
2024-05-28,177.46600112915038,171.71160064697267,175.7740336018576,49.123389701153975,1.7844054803036897,1.744035089556246,186.60676761540407,177.46600112915038,168.3252346428967,47.046511776304456,45.78217974228511
2024-05-29,177.11150131225585,171.75940063476563,175.8136496818146,51.26877320227937,1.590001939105207,1.7132284594660383,185.84367844915874,177.11150131225585,168.37932417535296,44.119186027961945,50.40947996230903
2024-05-30,177.0515007019043,171.90880035400392,176.09711097746396,55.90168778856152,1.6269784692086944,1.6959784614145696,185.7166323513515,177.0515007019043,168.3863690524571,57.710352682929944,49.625350162398796
2024-05-31,176.95500106811522,171.9572003173828,176.28595772542496,58.73795203707173,1.580770124933622,1.6729367941183804,185.5238588962976,176.95500106811522,168.38614323993284,50.78299413543793,50.87084428210995
2024-06-03,176.71000061035156,172.0266000366211,176.28634206454,54.122931585398014,1.3837598274031393,1.6151014007753322,185.04605780671992,176.71000061035156,168.3739434139832,31.45628977652064,46.64987886496285
2024-06-04,176.21050109863282,172.10540008544922,176.14192894148488,47.17594604799853,1.092385002578908,1.5105581211360475,183.66630737468773,176.21050109863282,168.7546948225779,21.618180956256197,34.619154956071604
2024-06-05,176.07000122070312,172.15279998779297,176.0331738042006,51.10045164553191,0.8699982890009039,1.3824461547090188,183.50477151049236,176.07000122070312,168.63523093091388,23.10682526576938,25.393765332848748
2024-06-06,176.2310012817383,172.1582000732422,176.2147765315535,53.230518334394475,0.920379283215766,1.2900327804103684,183.68212028165047,176.2310012817383,168.7798822818261,39.3898139565678,28.03827339286447
2024-06-07,176.5065010070801,172.11119995117187,176.33527359783784,50.0218125387131,0.9126672270560903,1.2145596697395127,183.6971666200563,176.5065010070801,169.31583539410389,36.27112437102754,32.92258786445492
2024-06-10,176.77250061035156,172.07119995117188,176.09286594910404,48.76595355094747,0.6018650825788256,1.0920207523073753,183.0466063155749,176.77250061035156,170.4983949051282,11.25415866657839,28.97169899805792
2024-06-11,176.71100082397462,171.98,175.57545049319978,29.287928102833533,0.1018144856152503,0.8939794989689503,183.2068143372933,176.71100082397462,170.21518731065592,19.829164862889673,22.451482633498543
2024-06-12,176.69800033569337,172.1931997680664,175.73874028300293,46.349029118158136,0.2377647345189473,0.7627365460789497,183.18778169569902,176.69800033569337,170.2082189756877,64.74438519356971,31.942569574345935
2024-06-13,177.12200012207032,172.47499969482422,176.37981275326007,61.66176996352645,0.7547888988449358,0.761147016632147,183.9652716811798,177.12200012207032,170.27872856296085,63.62483617912672,49.39946207852871
2024-06-14,177.28050003051757,172.6129995727539,176.53506815836255,48.30995943567195,0.7954792168106906,0.7680134566678558,184.04764644128255,177.28050003051757,170.5133536197526,44.78238979601441,57.717203722903626
2024-06-17,177.77949981689454,173.06379974365234,177.57363332817624,62.33557091412606,1.5705451505466215,0.9285197954436091,185.93232994789966,177.77949981689454,169.62666968588942,84.62188563062898,64.34303720192338
2024-06-18,178.275,173.30139984130858,178.2675730693358,59.55898557800207,1.9540804779131804,1.1336319319375234,186.89496498114949,178.275,169.65503501885053,73.72200379439131,67.70875974034492
2024-06-20,178.02350006103515,173.39519989013672,178.5820906174199,53.01912949987688,1.9698527887463229,1.3008761032992835,185.88050276488244,178.02350006103515,170.16649735718786,59.822580302042816,72.7221565756877
2024-06-21,178.1684997558594,173.62019989013672,179.00379574974525,55.270465933122345,2.0746323199070673,1.4556273466208403,186.2902117695069,178.1684997558594,170.04678774221188,65.90617681244078,66.48358696962497
2024-06-24,178.6104995727539,173.7797998046875,179.34438680510806,56.92580077607839,2.0987806015813817,1.5842579976129485,186.67945229964752,178.6104995727539,170.54154684586027,64.08956207207538,63.27277306218633
2024-06-25,179.0159996032715,174.10579986572264,180.10682673828973,62.92643323995969,2.4742956291683242,1.762265523924024,187.98327440163413,179.0159996032715,170.04872480490886,84.24167293585688,71.41247060679102
2024-06-26,179.99699935913085,174.80359985351564,181.65569991723237,68.59878322738496,3.459848741568777,2.1017821674529746,191.773302754594,179.99699935913085,168.2206959636677,95.42009947627386,81.25044482806872
2024-06-27,181.05849914550782,175.6097998046875,183.15706165549076,67.53059929215233,4.276338189982027,2.536693371958785,195.01533715235976,181.05849914550782,167.10166113865588,95.84796182329629,91.83657807847568
2024-06-28,182.01299972534179,176.4583999633789,184.5592467247595,68.35854540521076,4.904000393805433,3.0101547763281147,197.8068280553423,182.01299972534179,166.21917139534128,85.13553209441095,92.13453113132704
2024-07-01,183.60199966430665,177.65700012207031,186.96884233291112,78.24590533763876,6.295541661176685,3.667232153297829,203.5722532430194,183.60199966430665,163.6317460855939,92.64514251251902,91.2095454767421
2024-07-02,186.3504997253418,179.3411999511719,191.18704730185632,86.89722705072543,9.021158501586797,4.738017422955623,215.22805016241398,186.3504997253418,157.4729492882696,99.93494545541162,92.57187335411386
2024-07-03,189.93149948120117,181.4279998779297,196.44447131021747,88.12624686977591,12.260760022456253,6.242565942855749,228.7976634325535,189.93149948120117,151.06533552984885,97.25604578447965,96.61204458413677
2024-07-05,193.75749969482422,183.56480010986328,201.68976016376448,88.11969145468986,15.068416759971996,8.007736106278998,240.66766584553966,193.75749969482422,146.84733354410878,98.87343819866597,98.68814314618577
2024-07-08,197.50749969482422,185.38100006103517,206.57073561877797,92.80248031636756,17.209704180221024,9.848129721067403,250.66823497023123,197.50749969482422,144.3467644194172,92.11547815683309,96.08165404665958
2024-07-09,201.74999923706054,187.22399993896485,211.88114047149108,92.79918768580795,19.44028759763316,11.766561296380555,261.33572831949135,201.74999923706054,142.16427015462972,96.18382841412593,95.72424825654167
2024-07-10,206.22350006103517,189.1234002685547,216.77436611855146,95.6663714097442,21.040543833564413,13.621357803817327,270.2402019012321,206.22350006103517,142.20679822083824,95.07564320148268,94.45831659081391
